state,district,year,chloride,sdp,predicted_chloride,error
Tamilnadu,Perambalur,2010,657.16669,628152.0055419293,267.8071237251931,389.3595662748069
Tamilnadu,Virudhunagar,2004,434.5,337921.3167903381,231.26757992312287,203.23242007687713
Tamilnadu,Thiruvarur,2016,141.85875,922084.0,217.96857891002594,-76.10982891002595
Tamilnadu,Thiruvarur,2013,115.5,750416.0,254.0928748019935,-138.5928748019935
Tamilnadu,Coimbatore,2014,204.41818,791915.0,246.7983079980638,-42.380127998063784
Tamilnadu,Coimbatore,2015,218.60001,862437.0,232.10312232448302,-13.503112324483027
Tamilnadu,Coimbatore,2016,349.34616,922084.0,217.96857891002594,131.37758108997406
Tamilnadu,Madurai,2018,244.26738,1071602.0,179.30389286430386,64.96348713569614
Tamilnadu,Madurai,2017,314.64273,1000308.0,197.99716797162012,116.64556202837986
Tamilnadu,Madurai,2016,287.51932,922084.0,217.96857891002594,69.55074108997405
Tamilnadu,Madurai,2015,386.42856,862437.0,232.10312232448302,154.32543767551698
Tamilnadu,Coimbatore,2013,235.23077,750416.0,254.0928748019935,-18.862104801993496
Tamilnadu,Madurai,2014,319.71429,791915.0,246.7983079980638,72.91598200193621
Tamilnadu,Madurai,2012,167.2,709343.0,260.1097310301041,-92.90973103010413
Tamilnadu,Madurai,2011,247.2,674478.0,264.1489182505618,-16.948918250561803
Tamilnadu,Madurai,2010,280.0,628152.0055419293,267.8071237251931,12.192876274806906
Tamilnadu,Madurai,2009,475.0,552763.8529603527,268.9943791176112,206.00562088238883
Tamilnadu,Madurai,2007,334.25,475248.4774441926,263.077422631247,71.17257736875302
Tamilnadu,Madurai,2006,276.5,447233.3527585457,258.9361751954235,17.563824804576484
Tamilnadu,Madurai,2005,400.0,386683.4090471607,245.98256012371482,154.01743987628518
Tamilnadu,Madurai,2013,162.0,750416.0,254.0928748019935,-92.0928748019935
Tamilnadu,Thiruvarur,2014,136.39999,791915.0,246.7983079980638,-110.39831799806379
Tamilnadu,Coimbatore,2012,335.5,709343.0,260.1097310301041,75.39026896989589
Tamilnadu,Coimbatore,2010,270.92856,628152.0055419293,267.8071237251931,3.1214362748069107
Tamilnadu,Thiruvarur,2012,152.28572,709343.0,260.1097310301041,-107.82401103010412
Tamilnadu,Thiruvarur,2011,99.0,674478.0,264.1489182505618,-165.1489182505618
Tamilnadu,Thiruvarur,2009,106.33334,552763.8529603527,268.9943791176112,-162.66103911761115
Tamilnadu,Thiruvarur,2007,407.60001,475248.4774441926,263.077422631247,144.52258736875302
Tamilnadu,Thiruvarur,2006,433.85715,447233.3527585457,258.9361751954235,174.92097480457647
Tamilnadu,Thiruvarur,2005,75.0,386683.4090471607,245.98256012371482,-170.98256012371482
Tamilnadu,Thiruvarur,2004,321.18182,337921.3167903381,231.26757992312287,89.91424007687715
Tamilnadu,Coimbatore,2011,280.72726,674478.0,264.1489182505618,16.57834174943821
Tamilnadu,Thiruvarur,2002,320.85715,284324.36644762417,210.31364330920778,110.54350669079221
Tamilnadu,Thiruvarur,2000,323.18182,288498.3205747694,212.13362181776793,111.04819818223208
Tamilnadu,Coimbatore,2002,372.38461,284324.36644762417,210.31364330920778,162.07096669079223
Tamilnadu,Coimbatore,2004,395.5,337921.3167903381,231.26757992312287,164.23242007687713
Tamilnadu,Coimbatore,2005,419.23077,386683.4090471607,245.98256012371482,173.2482098762852
Tamilnadu,Coimbatore,2006,381.53845,447233.3527585457,258.9361751954235,122.6022748045765
Tamilnadu,Coimbatore,2007,319.66666,475248.4774441926,263.077422631247,56.589237368753004
Tamilnadu,Coimbatore,2009,349.85715,552763.8529603527,268.9943791176112,80.86277088238882
Tamilnadu,Thiruvarur,2001,274.81818,282908.6927283517,209.6889655152883,65.1292144847117
Tamilnadu,Virudhunagar,2002,437.875,284324.36644762417,210.31364330920778,227.56135669079222
Tamilnadu,Sivaganga,2011,413.14285,674478.0,264.1489182505618,148.99393174943822
Tamilnadu,Virudhunagar,2000,775.15387,288498.3205747694,212.13362181776793,563.0202481822321
Tamilnadu,Cuddalore,2009,240.0,552763.8529603527,268.9943791176112,-28.994379117611174
Tamilnadu,Cuddalore,2007,480.0,475248.4774441926,263.077422631247,216.92257736875302
Tamilnadu,Cuddalore,2006,500.0,447233.3527585457,258.9361751954235,241.06382480457648
Tamilnadu,Cuddalore,2005,466.625,386683.4090471607,245.98256012371482,220.64243987628518
Tamilnadu,Thanjavur,2000,280.30435,288498.3205747694,212.13362181776793,68.17072818223207
Tamilnadu,Thanjavur,2001,239.27272,282908.6927283517,209.6889655152883,29.583754484711704
Tamilnadu,Thanjavur,2002,204.29411,284324.36644762417,210.31364330920778,-6.019533309207787
Tamilnadu,Thanjavur,2004,245.0625,337921.3167903381,231.26757992312287,13.794920076877133
Tamilnadu,Thanjavur,2005,252.0,386683.4090471607,245.98256012371482,6.017439876285181
Tamilnadu,Thanjavur,2006,450.16666,447233.3527585457,258.9361751954235,191.23048480457646
Tamilnadu,Thanjavur,2007,382.79999,475248.4774441926,263.077422631247,119.722567368753
Tamilnadu,Thanjavur,2009,436.90909,552763.8529603527,268.9943791176112,167.91471088238882
Tamilnadu,Thanjavur,2011,217.125,674478.0,264.1489182505618,-47.02391825056179
Tamilnadu,Thanjavur,2012,319.70001,709343.0,260.1097310301041,59.590278969895905
Tamilnadu,Ramanathapuram,2018,799.22076,1071602.0,179.30389286430386,619.9168671356962
Tamilnadu,Tirunelveli,2007,299.35001,475248.4774441926,263.077422631247,36.27258736875302
Tamilnadu,Thanjavur,2014,337.45999,791915.0,246.7983079980638,90.66168200193621
Tamilnadu,Thanjavur,2016,296.35999,922084.0,217.96857891002594,78.39141108997404
Tamilnadu,Tiruchirappalli,2011,481.66666,674478.0,264.1489182505618,217.5177417494382
Tamilnadu,Salem,2017,349.44788,1000308.0,197.99716797162012,151.45071202837988
Tamilnadu,Salem,2016,531.54114,922084.0,217.96857891002594,313.5725610899741
Tamilnadu,Salem,2014,220.16364,791915.0,246.7983079980638,-26.634667998063804
Tamilnadu,Salem,2013,275.0,750416.0,254.0928748019935,20.907125198006497
Tamilnadu,Salem,2012,219.28572,709343.0,260.1097310301041,-40.82401103010412
Tamilnadu,Salem,2011,367.89999,674478.0,264.1489182505618,103.75107174943821
Tamilnadu,Salem,2010,259.72726,628152.0055419293,267.8071237251931,-8.079863725193093
Tamilnadu,Salem,2009,284.15384,552763.8529603527,268.9943791176112,15.159460882388828
Tamilnadu,Salem,2007,195.0,475248.4774441926,263.077422631247,-68.07742263124698
Tamilnadu,Salem,2006,341.1875,447233.3527585457,258.9361751954235,82.25132480457648
Tamilnadu,Salem,2005,223.14285,386683.4090471607,245.98256012371482,-22.83971012371481
Tamilnadu,Thanjavur,2013,166.5,750416.0,254.0928748019935,-87.5928748019935
Tamilnadu,Salem,2004,201.25,337921.3167903381,231.26757992312287,-30.017579923122867
Tamilnadu,Ramanathapuram,2017,1081.2222,1000308.0,197.99716797162012,883.2250320283798
Tamilnadu,Ramanathapuram,2015,450.76923,862437.0,232.10312232448302,218.66610767551697
Tamilnadu,Tiruchirappalli,2012,544.38464,709343.0,260.1097310301041,284.2749089698959
Tamilnadu,Tiruchirappalli,2013,408.53333,750416.0,254.0928748019935,154.44045519800648
Tamilnadu,Tiruchirappalli,2014,458.27142,791915.0,246.7983079980638,211.4731120019362
Tamilnadu,Tiruchirappalli,2015,672.0,862437.0,232.10312232448302,439.896877675517
Tamilnadu,Ramanathapuram,2014,818.29999,791915.0,246.7983079980638,571.5016820019362
Tamilnadu,Ramanathapuram,2013,1125.0,750416.0,254.0928748019935,870.9071251980065
Tamilnadu,Ramanathapuram,2012,846.93335,709343.0,260.1097310301041,586.823618969896
Tamilnadu,Ramanathapuram,2011,631.23077,674478.0,264.1489182505618,367.0818517494382
Tamilnadu,Tiruchirappalli,2016,338.44513,922084.0,217.96857891002594,120.47655108997407
Tamilnadu,Tiruchirappalli,2017,444.21475,1000308.0,197.99716797162012,246.21758202837987
Tamilnadu,Tiruchirappalli,2018,298.78116,1071602.0,179.30389286430386,119.47726713569614
Tamilnadu,Tirunelveli,2000,325.33334,288498.3205747694,212.13362181776793,113.19971818223209
Tamilnadu,Tirunelveli,2001,451.82858,282908.6927283517,209.6889655152883,242.1396144847117
Tamilnadu,Tirunelveli,2002,151.375,284324.36644762417,210.31364330920778,-58.93864330920778
Tamilnadu,Ramanathapuram,2016,514.14355,922084.0,217.96857891002594,296.17497108997406
Tamilnadu,Cuddalore,2018,290.01477,1071602.0,179.30389286430386,110.71087713569614
Tamilnadu,Cuddalore,2016,238.54565,922084.0,217.96857891002594,20.577071089974055
Tamilnadu,Cuddalore,2015,285.77777,862437.0,232.10312232448302,53.67464767551695
Tamilnadu,Cuddalore,2014,319.51111,791915.0,246.7983079980638,72.71280200193618
Tamilnadu,Cuddalore,2013,271.41666,750416.0,254.0928748019935,17.323785198006476
Tamilnadu,Cuddalore,2012,172.0,709343.0,260.1097310301041,-88.10973103010411
Tamilnadu,Cuddalore,2011,248.22223,674478.0,264.1489182505618,-15.926688250561796
Tamilnadu,Cuddalore,2010,356.18182,628152.0055419293,267.8071237251931,88.37469627480692
Tamilnadu,Villupuram,2000,339.83334,288498.3205747694,212.13362181776793,127.69971818223209
Tamilnadu,Villupuram,2001,415.0,282908.6927283517,209.6889655152883,205.3110344847117
Tamilnadu,Virudhunagar,2001,607.16669,282908.6927283517,209.6889655152883,397.47772448471176
Tamilnadu,Tirunelveli,2004,308.5,337921.3167903381,231.26757992312287,77.23242007687713
Tamilnadu,Tirunelveli,2005,324.64001,386683.4090471607,245.98256012371482,78.6574498762852
Tamilnadu,Tirunelveli,2006,360.64285,447233.3527585457,258.9361751954235,101.7066748045765
Tamilnadu,Villupuram,2002,309.0,284324.36644762417,210.31364330920778,98.68635669079222
Tamilnadu,Cuddalore,2017,202.8132,1000308.0,197.99716797162012,4.81603202837988
Tamilnadu,Salem,2002,312.33334,284324.36644762417,210.31364330920778,102.01969669079224
Tamilnadu,Salem,2018,419.53711,1071602.0,179.30389286430386,240.23321713569612
Tamilnadu,Salem,2000,424.70587,288498.3205747694,212.13362181776793,212.57224818223207
Tamilnadu,Kanniyakumari,2017,96.0,1000308.0,197.99716797162012,-101.99716797162012
Tamilnadu,Villupuram,2009,314.22223,552763.8529603527,268.9943791176112,45.22785088238885
Tamilnadu,Villupuram,2010,303.0625,628152.0055419293,267.8071237251931,35.255376274806906
Tamilnadu,Villupuram,2011,234.5,674478.0,264.1489182505618,-29.648918250561792
Tamilnadu,Salem,2001,312.4375,282908.6927283517,209.6889655152883,102.74853448471171
Tamilnadu,Villupuram,2012,246.75,709343.0,260.1097310301041,-13.359731030104115
Tamilnadu,Tiruchirappalli,2006,358.38889,447233.3527585457,258.9361751954235,99.45271480457649
Tamilnadu,Tiruchirappalli,2005,330.16666,386683.4090471607,245.98256012371482,84.18409987628516
Tamilnadu,Tiruchirappalli,2004,278.0,337921.3167903381,231.26757992312287,46.73242007687713
Tamilnadu,Tiruchirappalli,2002,312.77777,284324.36644762417,210.31364330920778,102.4641266907922
Tamilnadu,Villupuram,2013,429.30768,750416.0,254.0928748019935,175.2148051980065
Tamilnadu,Villupuram,2014,405.98001,791915.0,246.7983079980638,159.1817020019362
Tamilnadu,Villupuram,2016,222.30333,922084.0,217.96857891002594,4.3347510899740485
Tamilnadu,Villupuram,2017,244.69609,1000308.0,197.99716797162012,46.69892202837988
Tamilnadu,Tiruchirappalli,2001,311.47369,282908.6927283517,209.6889655152883,101.78472448471169
Tamilnadu,Tiruchirappalli,2000,396.6842,288498.3205747694,212.13362181776793,184.55057818223204
Tamilnadu,Kanniyakumari,2016,159.72728,922084.0,217.96857891002594,-58.24129891002593
Tamilnadu,Kanniyakumari,2015,182.0,862437.0,232.10312232448302,-50.103122324483024
Tamilnadu,Kanniyakumari,2014,164.75714,791915.0,246.7983079980638,-82.0411679980638
Tamilnadu,The Nilgiris,2000,41.625,288498.3205747694,212.13362181776793,-170.50862181776793
Tamilnadu,Kanniyakumari,2013,159.16667,750416.0,254.0928748019935,-94.92620480199349
Tamilnadu,The Nilgiris,2001,16.333334,282908.6927283517,209.6889655152883,-193.35563151528828
Tamilnadu,The Nilgiris,2002,20.333334,284324.36644762417,210.31364330920778,-189.98030930920777
Tamilnadu,The Nilgiris,2004,70.0,337921.3167903381,231.26757992312287,-161.26757992312287
Tamilnadu,The Nilgiris,2005,44.333332,386683.4090471607,245.98256012371482,-201.6492281237148
Tamilnadu,Kanniyakumari,2012,142.7,709343.0,260.1097310301041,-117.40973103010413
Tamilnadu,The Nilgiris,2006,50.200001,447233.3527585457,258.9361751954235,-208.73617419542353
Tamilnadu,Villupuram,2018,246.8609,1071602.0,179.30389286430386,67.55700713569613
Tamilnadu,Viluppuram,2018,121.0,1071602.0,179.30389286430386,-58.30389286430386
Tamilnadu,Kanniyakumari,2018,113.98538,1071602.0,179.30389286430386,-65.31851286430386
Tamilnadu,Villupuram,2007,260.875,475248.4774441926,263.077422631247,-2.202422631246975
Tamilnadu,Tiruchirappalli,2010,480.5,628152.0055419293,267.8071237251931,212.6928762748069
Tamilnadu,Karur,2005,736.75,386683.4090471607,245.98256012371482,490.76743987628515
Tamilnadu,Karur,2006,601.28571,447233.3527585457,258.9361751954235,342.3495348045765
Tamilnadu,Karur,2007,770.55554,475248.4774441926,263.077422631247,507.478117368753
Tamilnadu,Karur,2009,632.71429,552763.8529603527,268.9943791176112,363.71991088238883
Tamilnadu,Karur,2004,388.16666,337921.3167903381,231.26757992312287,156.8990800768771
Tamilnadu,Karur,2010,405.28571,628152.0055419293,267.8071237251931,137.4785862748069
Tamilnadu,Karur,2011,451.25,674478.0,264.1489182505618,187.1010817494382
Tamilnadu,Karur,2012,454.25,709343.0,260.1097310301041,194.14026896989589
Tamilnadu,Karur,2013,707.16669,750416.0,254.0928748019935,453.0738151980065
Tamilnadu,Karur,2014,971.34283,791915.0,246.7983079980638,724.5445220019362
Tamilnadu,Karur,2015,361.57144,862437.0,232.10312232448302,129.46831767551697
Tamilnadu,Karur,2002,473.5,284324.36644762417,210.31364330920778,263.1863566907922
Tamilnadu,Karur,2000,344.0,288498.3205747694,212.13362181776793,131.86637818223207
Tamilnadu,Tiruchirappalli,2007,342.0,475248.4774441926,263.077422631247,78.92257736875302
Tamilnadu,Karur,2016,432.23001,922084.0,217.96857891002594,214.26143108997405
Tamilnadu,Karur,2001,555.44446,282908.6927283517,209.6889655152883,345.7554944847118
Tamilnadu,Thanjavur,2018,331.45749,1071602.0,179.30389286430386,152.15359713569615
Tamilnadu,Tiruchirappalli,2009,384.78571,552763.8529603527,268.9943791176112,115.79133088238882
Tamilnadu,Cuddalore,2000,320.58334,288498.3205747694,212.13362181776793,108.44971818223209
Tamilnadu,Cuddalore,2001,359.0,282908.6927283517,209.6889655152883,149.3110344847117
Tamilnadu,Karur,2018,429.21768,1071602.0,179.30389286430386,249.9137871356961
Tamilnadu,Villupuram,2004,412.93332,337921.3167903381,231.26757992312287,181.6657400768771
Tamilnadu,Cuddalore,2002,250.55556,284324.36644762417,210.31364330920778,40.24191669079224
Tamilnadu,Cuddalore,2004,296.85715,337921.3167903381,231.26757992312287,65.58957007687712
Tamilnadu,Villupuram,2005,311.86365,386683.4090471607,245.98256012371482,65.88108987628519
Tamilnadu,Karur,2017,412.66599,1000308.0,197.99716797162012,214.6688220283799
Tamilnadu,Villupuram,2006,325.39999,447233.3527585457,258.9361751954235,66.46381480457649
Tamilnadu,Thanjavur,2017,156.81625,1000308.0,197.99716797162012,-41.18091797162012
Telangana,Narayanpet,2016,124.0,455731.0,260.31135606576106,-136.31135606576106
Telangana,Narayanpet,2017,218.66667,498145.0,265.64588539303634,-46.97921539303633
Telangana,Narayanpet,2018,132.33333,544441.0,268.725918238111,-136.392588238111
Telangana,Nirmal,2004,121.4,161790.06689829516,141.58670114866416,-20.186701148664156
Telangana,Hanumakonda,2007,149.0,229691.84931694492,183.41723914955872,-34.417239149558725
Telangana,Adilabad,2016,145.375,455731.0,260.31135606576106,-114.93635606576106
Telangana,Peddapalli,2013,134.66667,349593.0,235.15519039837594,-100.48852039837593
Telangana,Adilabad,2004,65.5,161790.06689829516,141.58670114866416,-76.08670114866416
Telangana,Narayanpet,2015,131.0,416892.0,253.15159047053237,-122.15159047053237
Telangana,Adilabad,2015,124.66666,416892.0,253.15159047053237,-128.4849304705324
Telangana,Narayanpet,2014,188.0,372897.0,242.22458881942381,-54.224588819423815
Telangana,Adilabad,2005,68.25,187774.5444577278,158.73784524723735,-90.48784524723735
Telangana,Narayanpet,2010,32.0,307973.2512484278,220.19951189153014,-188.19951189153014
Telangana,Peddapalli,2011,145.0,325139.0,226.7381804862536,-81.73818048625361
Telangana,Peddapalli,2008,174.66667,260994.6924820364,199.53538991490475,-24.868719914904744
Telangana,Peddapalli,2009,484.33334,261701.24352747787,199.8770832615882,284.4562567384118
Telangana,Peddapalli,2010,185.25,307973.2512484278,220.19951189153014,-34.949511891530136
Telangana,Adilabad,2007,80.5,229691.84931694492,183.41723914955872,-102.91723914955872
Telangana,Adilabad,2008,164.58333,260994.6924820364,199.53538991490475,-34.952059914904765
Telangana,Adilabad,2009,145.25,261701.24352747787,199.8770832615882,-54.62708326158821
Telangana,Peddapalli,2018,312.0,544441.0,268.725918238111,43.27408176188902
Telangana,Adilabad,2010,118.36364,307973.2512484278,220.19951189153014,-101.83587189153013
Telangana,Adilabad,2012,55.666668,334205.0,229.98022580255508,-174.31355780255507
Telangana,Adilabad,2013,96.63636,349593.0,235.15519039837594,-138.51883039837594
Telangana,Peddapalli,2017,438.20001,498145.0,265.64588539303634,172.55412460696368
Telangana,Adilabad,2014,102.72727,372897.0,242.22458881942381,-139.4973188194238
Telangana,Narayanpet,2004,368.5,161790.06689829516,141.58670114866416,226.91329885133584
Telangana,Adilabad,2006,76.727272,208477.0974396334,171.379348582279,-94.652076582279
Telangana,Peddapalli,2012,489.25,334205.0,229.98022580255508,259.2697741974449
Telangana,Narayanpet,2005,294.5,187774.5444577278,158.73784524723735,135.76215475276265
Telangana,Narayanpet,2006,1038.6666,208477.0974396334,171.379348582279,867.287251417721
Telangana,Narayanpet,2007,389.0,229691.84931694492,183.41723914955872,205.58276085044128
Telangana,Narayanpet,2008,659.0,260994.6924820364,199.53538991490475,459.4646100850953
Telangana,Narayanpet,2009,230.33333,261701.24352747787,199.8770832615882,30.456246738411778
Telangana,Narayanpet,2013,261.0,349593.0,235.15519039837594,25.844809601624064
Telangana,Adilabad,2011,141.72728,325139.0,226.7381804862536,-85.0109004862536
Telangana,Suryapet,2012,158.0,334205.0,229.98022580255508,-71.98022580255508
Telangana,Nirmal,2006,153.0,208477.0974396334,171.379348582279,-18.379348582278993
Telangana,Suryapet,2016,413.23529,455731.0,260.31135606576106,152.92393393423896
Telangana,Suryapet,2015,535.27777,416892.0,253.15159047053237,282.12617952946766
Telangana,Suryapet,2014,576.58331,372897.0,242.22458881942381,334.35872118057614
Telangana,Suryapet,2013,617.59998,349593.0,235.15519039837594,382.44478960162405
Telangana,Suryapet,2011,100.66666,325139.0,226.7381804862536,-126.07152048625362
Telangana,Suryapet,2010,282.79999,307973.2512484278,220.19951189153014,62.600478108469844
Telangana,Suryapet,2009,214.5,261701.24352747787,199.8770832615882,14.622916738411789
Telangana,Suryapet,2008,347.25,260994.6924820364,199.53538991490475,147.71461008509525
Telangana,Suryapet,2007,305.75,229691.84931694492,183.41723914955872,122.33276085044128
Telangana,Suryapet,2006,359.33334,208477.0974396334,171.379348582279,187.95399141772103
Telangana,Suryapet,2005,436.0,187774.5444577278,158.73784524723735,277.2621547527626
Telangana,Suryapet,2004,508.33334,161790.06689829516,141.58670114866416,366.7466388513359
